task_id;receive_task_datetime;incident_latitude;incident_longitude;urgency_dispatcher;task_duration;station_name;shift_code;waiting_time;drive_time;change_delayed
22-22-2450;Thu Jan 06 22:46:23 CET 2022;51.4815819535726;5.67042946296142;A1;2608.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-2456;Thu Jan 06 23:01:34 CET 2022;51.4691850422282;5.73294113041576;A1;1984.0;Helmond;a_mo_su_23_8;0.0;432.0;0.0
22-22-2452;Thu Jan 06 22:52:08 CET 2022;51.4877999218235;5.62120363292817;A1;2103.0;Eindhoven Noord;a_mo_su_15_8;0.0;1800.0;1.0
22-22-2459;Thu Jan 06 23:12:41 CET 2022;51.4966417022573;5.66467458455949;A1;2253.0;Helmond;a_mo_su_23_8;0.0;504.0;0.0
22-22-2453;Thu Jan 06 22:50:02 CET 2022;51.463292039021;5.79535331971973;A1;3327.0;Eindhoven Zuid;a_mo_su_15_8;0.0;1800.0;1.0
22-22-2455;Thu Jan 06 22:52:31 CET 2022;51.4182014579925;5.55711578479285;A2;4814.0;Leende;a_mo_su_15_8;0.0;864.0;0.1
22-22-2469;Thu Jan 06 23:56:48 CET 2022;51.3882869781911;5.12607024573352;B;4169.0;Eersel;a_mo_su_23_8;0.0;720.0;0.01
22-22-2465;Thu Jan 06 23:30:44 CET 2022;51.4816329967007;5.64467967266746;B;2513.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1440.0;1.0
22-22-2471;Fri Jan 07 00:02:47 CET 2022;51.4165579853696;5.39676372289107;B;2150.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-2467;Thu Jan 06 23:46:52 CET 2022;51.4712618024142;5.69575188357487;A1;3391.0;Helmond;a_mo_su_23_8;0.0;216.0;0.0
22-22-2481;Fri Jan 07 00:10:37 CET 2022;51.440336300081;5.43876017024702;A2;1593.0;Eindhoven Noord;a_mo_su_23_8;0.0;720.0;0.01
22-22-2480;Fri Jan 07 00:21:52 CET 2022;51.4469681909074;5.40906561821977;B;2583.0;Leende;a_mo_su_23_8;0.0;1800.0;1.0
22-22-2484;Fri Jan 07 01:06:58 CET 2022;51.4642787649863;5.47195685622114;B;2224.0;Eindhoven Noord;a_mo_su_23_8;0.0;432.0;0.0
22-22-2482;Fri Jan 07 00:42:21 CET 2022;51.4642865474099;5.47240281296747;A1;3360.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1008.0;0.7
22-22-2487;Fri Jan 07 01:44:09 CET 2022;51.3563222100048;5.31169769998827;A1;3280.0;Eersel;a_mo_su_23_8;0.0;288.0;0.0
22-22-2490;Fri Jan 07 02:12:07 CET 2022;51.4733426983527;5.71147382393514;A1;2611.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-2492;Fri Jan 07 02:31:03 CET 2022;51.3736937875707;5.58190331286993;A2;2054.0;Leende;a_mo_su_23_8;0.0;576.0;0.0
22-22-2491;Fri Jan 07 02:10:39 CET 2022;51.4584045106016;5.39323312295916;A2;4057.0;Eindhoven Noord;a_mo_su_23_8;0.0;576.0;0.0
22-22-2500;Fri Jan 07 03:53:36 CET 2022;51.4318358581949;5.56052387246617;A1;2557.0;Eindhoven Zuid;a_mo_su_23_8;0.0;936.0;0.4
22-22-2505;Fri Jan 07 05:24:50 CET 2022;51.4182847301124;5.55731238311979;A2;3795.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-2503;Fri Jan 07 05:14:48 CET 2022;51.4175983885567;5.40905834204525;B;4653.0;Eindhoven Zuid;a_mo_su_23_8;0.0;720.0;0.01
22-22-2507;Fri Jan 07 06:02:50 CET 2022;51.2671607014201;5.56518996262245;A1;4424.0;Leende;a_mo_su_23_8;0.0;1080.0;1.0
22-22-2509;Fri Jan 07 06:39:26 CET 2022;51.5017329753998;5.31074598599105;A2;3061.0;Eindhoven Noord;a_mo_su_23_8;0.0;936.0;0.4
22-22-2512;Fri Jan 07 07:37:50 CET 2022;51.40924603052;5.54570560608974;A1;2448.0;Eindhoven Zuid;a_mo_su_7_8;0.0;648.0;0.0
22-22-2511;Fri Jan 07 07:23:52 CET 2022;51.3910084340787;5.71669926151121;A2;3512.0;Helmond;a_mo_su_7_8;0.0;576.0;0.0
22-22-2514;Fri Jan 07 07:52:58 CET 2022;51.3773544077752;5.7167299157949;A1;3006.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-2517;Fri Jan 07 07:55:29 CET 2022;51.4531542497496;5.81686491693964;A2;4048.0;Eersel;a_mo_su_7_8;0.0;2520.0;1.0
22-22-2537;Fri Jan 07 09:01:49 CET 2022;51.456653305816;5.39412648971622;A2;1866.0;Eindhoven Noord;a_mo_su_7_8;0.0;648.0;0.0
22-22-2536;Fri Jan 07 09:03:06 CET 2022;51.4333066240606;5.76782646332662;B;3221.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-2527;Fri Jan 07 08:44:41 CET 2022;51.2707418832365;5.56799671472886;A2;4067.0;Leende;a_mo_su_7_8;0.0;1008.0;0.7
22-22-2540;Fri Jan 07 09:07:24 CET 2022;51.5565048527037;5.68117187045184;A1;3263.0;Helmond;a_mo_fr_8_8;0.0;432.0;0.0
22-22-2526;Fri Jan 07 08:43:19 CET 2022;51.4478414101041;5.7092078565153;A1;4758.0;Helmond;a_mo_su_7_8;0.0;504.0;0.0
22-22-2551;Fri Jan 07 09:22:30 CET 2022;51.4588008674894;5.46743444664191;A1;2667.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-2557;Fri Jan 07 09:39:22 CET 2022;51.3088667573265;5.33886230378133;A2;3207.0;Eersel;a_mo_fr_8_8;0.0;864.0;0.1
22-22-2549;Fri Jan 07 09:18:02 CET 2022;51.4976428573214;5.37173351176048;A1;3874.0;Eindhoven Noord;a_mo_fr_7_8;0.0;936.0;0.4
22-22-2558;Fri Jan 07 09:43:07 CET 2022;51.4590985537538;5.39512111467995;A2;2586.0;Eindhoven Noord;a_mo_su_7_8;0.0;576.0;0.0
22-22-2562;Fri Jan 07 09:54:42 CET 2022;51.3075530684735;5.62045642308613;B;2088.0;Leende;a_mo_su_7_8;0.0;720.0;0.01
22-22-2559;Fri Jan 07 09:43:46 CET 2022;51.4776618279341;5.68736909622518;A1;3111.0;Helmond;a_mo_su_7_8;0.0;216.0;0.0
22-22-2574;Fri Jan 07 10:17:34 CET 2022;51.4490819663221;5.55293672063739;A1;2119.0;Helmond;a_mo_su_7_8;0.0;1008.0;0.7
22-22-2569;Fri Jan 07 10:00:54 CET 2022;51.3855326367698;5.1262582966453;A1;3618.0;Eersel;a_mo_su_7_8;0.0;720.0;0.01
22-22-2579;Fri Jan 07 10:27:53 CET 2022;51.4855619039685;5.65938049237331;B;2638.0;Helmond;a_mo_fr_8_8;0.0;432.0;0.0
22-22-2581;Fri Jan 07 10:30:37 CET 2022;51.4437537143765;5.50004076222385;A2;2659.0;Eindhoven Zuid;a_mo_su_7_8;0.0;648.0;0.0
22-22-2575;Fri Jan 07 10:19:00 CET 2022;51.4610306912055;5.45652337291306;A2;3140.0;Eindhoven Noord;a_mo_su_8_8;0.0;360.0;0.0
22-22-2563;Fri Jan 07 09:55:47 CET 2022;51.3679904731831;5.59352179630196;B;5955.0;Leende;a_mo_su_8_8;0.0;864.0;0.1
22-22-2585;Fri Jan 07 10:43:32 CET 2022;51.4166723126344;5.44406285402039;A2;3196.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-2586;Fri Jan 07 10:39:44 CET 2022;51.4647859762213;5.50440111305178;A2;5033.0;Eindhoven Noord;a_mo_su_7_8;0.0;792.0;0.05
22-22-2605;Fri Jan 07 11:38:36 CET 2022;51.4951902597008;5.66921278513443;A1;3638.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-2604;Fri Jan 07 11:29:25 CET 2022;51.4334823311605;5.39427126425188;A2;2713.0;Eindhoven Zuid;a_mo_su_7_8;0.0;936.0;0.4
22-22-2607;Fri Jan 07 11:43:12 CET 2022;51.3843659737161;5.44345675515679;A2;2184.0;Eindhoven Zuid;a_mo_su_8_8;0.0;648.0;0.0
22-22-2594;Fri Jan 07 11:09:27 CET 2022;51.3511718603606;5.42538405455269;A1;3938.0;Eersel;a_mo_fr_8_8;0.0;936.0;0.4
22-22-2602;Fri Jan 07 11:22:48 CET 2022;51.4566739788379;5.39443086953853;A2;3868.0;Eindhoven Noord;a_mo_su_8_8;0.0;648.0;0.0
22-22-2598;Fri Jan 07 11:19:56 CET 2022;51.4603116216133;5.48365683464496;B;3948.0;Eindhoven Noord;a_mo_fr_7_8;0.0;576.0;0.0
22-22-2601;Fri Jan 07 11:18:39 CET 2022;51.4649335966029;5.70423804344322;A2;5208.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-2620;Fri Jan 07 12:06:36 CET 2022;51.4842037414475;5.68179460009406;A1;2824.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-2628;Fri Jan 07 12:26:30 CET 2022;51.437529579002;5.4710100336294;A2;1907.0;Eindhoven Zuid;a_mo_su_8_8;0.0;648.0;0.0
22-22-2623;Fri Jan 07 12:18:05 CET 2022;51.4469681909074;5.40906561821977;B;2473.0;Eindhoven Zuid;a_mo_su_7_8;0.0;1008.0;0.7
22-22-2613;Fri Jan 07 11:50:44 CET 2022;51.40552826512;5.42277702897748;A2;4457.0;Eindhoven Zuid;a_mo_su_10_8;0.0;360.0;0.0
22-22-2621;Fri Jan 07 12:01:32 CET 2022;51.4831427251516;5.50378252068423;A2;3667.0;Eindhoven Noord;a_mo_su_7_8;0.0;648.0;0.0
22-22-2622;Fri Jan 07 12:13:29 CET 2022;51.237331062336;5.56794335039149;B;3222.0;Leende;a_mo_su_7_8;0.0;1440.0;1.0
22-22-2647;Fri Jan 07 12:53:16 CET 2022;51.453722454051;5.45600811731454;A2;2477.0;Eindhoven Noord;a_mo_fr_7_8;0.0;432.0;0.0
22-22-2651;Fri Jan 07 12:58:20 CET 2022;51.4299356059325;5.40983229640826;B;1684.0;Eindhoven Zuid;a_mo_su_8_8;0.0;792.0;0.05
22-22-2627;Fri Jan 07 12:25:50 CET 2022;51.6752315402339;5.6011849108858;B;2764.0;Helmond;a_mo_fr_8_8;0.0;1800.0;1.0
22-22-2657;Fri Jan 07 13:15:13 CET 2022;51.4381456736733;5.62714119549203;A2;577.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-2637;Fri Jan 07 12:45:27 CET 2022;51.4673103907656;5.63776766531372;A1;3419.0;Helmond;a_mo_su_9_8;0.0;504.0;0.0
22-22-2646;Fri Jan 07 12:53:37 CET 2022;51.2859680379723;5.55247345247785;A2;4408.0;Leende;a_mo_su_8_8;0.0;1008.0;0.7
22-22-2663;Fri Jan 07 13:27:31 CET 2022;51.4317173735251;5.40443399699538;B;2403.0;Eindhoven Zuid;a_mo_su_7_8;0.0;864.0;0.1
22-22-2670;Fri Jan 07 13:52:10 CET 2022;51.5112108369373;5.49150909615703;A1;2399.0;Eindhoven Noord;a_mo_fr_7_8;0.0;864.0;0.1
22-22-2669;Fri Jan 07 13:50:40 CET 2022;51.4308823752686;5.39569423459132;A1;2426.0;Eindhoven Noord;a_mo_su_7_8;0.0;936.0;0.4
22-22-2665;Fri Jan 07 13:40:20 CET 2022;51.3802161877741;5.57441702391012;B;4027.0;Leende;a_mo_su_7_8;0.0;576.0;0.0
22-22-2671;Fri Jan 07 13:53:36 CET 2022;51.4105686452858;5.39198197458045;A1;2729.0;Eersel;a_mo_su_7_8;0.0;792.0;0.05
22-22-2675;Fri Jan 07 14:09:48 CET 2022;51.2683628387839;5.56830555451966;B;2902.0;Leende;a_mo_su_8_8;0.0;1008.0;0.7
22-22-2678;Fri Jan 07 14:18:27 CET 2022;51.3788648558155;5.56921375465722;A2;3393.0;Eindhoven Zuid;a_mo_su_8_8;0.0;792.0;0.05
22-22-2690;Fri Jan 07 14:52:05 CET 2022;51.4026607436785;5.74615779085347;A2;1203.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-2682;Fri Jan 07 14:38:50 CET 2022;51.5189956733552;5.51763366520589;B;1990.0;Helmond;a_mo_su_7_8;0.0;1008.0;0.7
22-22-2688;Fri Jan 07 14:48:53 CET 2022;51.4182820025982;5.55738893864481;B;1135.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-2702;Fri Jan 07 15:13:46 CET 2022;51.4908884683933;5.66855814424504;A2;2652.0;Helmond;a_mo_fr_8_8;0.0;360.0;0.0
22-22-2708;Fri Jan 07 15:33:21 CET 2022;51.4140078136855;5.43984261416564;A2;2895.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-2704;Fri Jan 07 15:24:40 CET 2022;51.467410756224;5.44325268094443;B;2579.0;Eindhoven Noord;a_mo_su_15_8;0.0;288.0;0.0
22-22-2699;Fri Jan 07 15:10:52 CET 2022;51.4652626887347;5.46896775342433;B;3845.0;Eindhoven Noord;a_mo_su_14_8;0.0;360.0;0.0
22-22-2700;Fri Jan 07 15:15:15 CET 2022;51.4647984172035;5.7932446391457;B;3783.0;Helmond;a_mo_su_9_8;0.0;792.0;0.05
22-22-2715;Fri Jan 07 15:50:54 CET 2022;51.442353660928;5.47628751067682;A1;2399.0;Eindhoven Noord;a_mo_su_15_8;0.0;648.0;0.0
22-22-2706;Fri Jan 07 15:31:08 CET 2022;51.4546532893596;5.71858290884852;A2;3261.0;Helmond;a_mo_su_10_8;0.0;504.0;0.0
22-22-2707;Fri Jan 07 15:32:59 CET 2022;51.4641124851431;5.79404438406709;A2;3961.0;Helmond;a_mo_su_14_8;0.0;792.0;0.05
22-22-2698;Fri Jan 07 15:10:06 CET 2022;51.417924422802;5.55727206493858;B;6685.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-2697;Fri Jan 07 15:08:09 CET 2022;51.4577428760625;5.49471504740171;B;6512.0;Eindhoven Noord;a_mo_su_8_8;0.0;720.0;0.01
22-22-2732;Fri Jan 07 16:41:09 CET 2022;51.4757336944579;5.47694673235983;A2;3707.0;Eindhoven Noord;a_mo_su_14_8;0.0;360.0;0.0
22-22-2714;Fri Jan 07 15:47:47 CET 2022;51.438132273565;5.48469933228614;A2;5596.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;576.0;0.0
22-22-2737;Fri Jan 07 16:55:03 CET 2022;51.307164777941;5.61713882003418;A2;1443.0;Leende;a_mo_su_15_8;0.0;648.0;0.0
22-22-2734;Fri Jan 07 16:46:46 CET 2022;51.4200515281796;5.58292122211543;A1;2056.0;Helmond;a_mo_su_10_8;0.0;1440.0;1.0
22-22-2726;Fri Jan 07 16:20:03 CET 2022;51.4811537352182;5.64491283353252;B;4620.0;Helmond;a_mo_su_9_8;0.0;432.0;0.0
22-22-2742;Fri Jan 07 17:06:04 CET 2022;51.4030250576755;5.74874317866224;B;4138.0;Helmond;a_mo_su_14_8;0.0;288.0;0.0
22-22-2743;Fri Jan 07 17:06:30 CET 2022;51.3865009210644;5.76263762422792;A2;4330.0;Helmond;a_mo_su_15_8;0.0;504.0;0.0
22-22-2739;Fri Jan 07 16:58:51 CET 2022;51.4012306525184;5.47102501556208;A1;4584.0;Leende;a_mo_su_15_8;0.0;792.0;0.05
22-22-2733;Fri Jan 07 16:44:19 CET 2022;51.4058211367338;5.41876221399128;A1;5115.0;Eindhoven Zuid;a_th_su_15_8;0.0;576.0;0.0
22-22-2725;Fri Jan 07 16:15:39 CET 2022;51.4070382648844;5.41844511730769;B;7696.0;Eindhoven Zuid;a_mo_su_15_8;0.0;576.0;0.0
22-22-2751;Fri Jan 07 18:02:10 CET 2022;51.4198295988069;5.44728125785912;A1;2271.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;576.0;0.0
22-22-2747;Fri Jan 07 17:50:12 CET 2022;51.4181961827872;5.5571519634057;B;3871.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-2750;Fri Jan 07 17:57:49 CET 2022;51.4745237478583;5.41670754355323;A1;3190.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-2762;Fri Jan 07 18:46:06 CET 2022;51.4324115650575;5.48599484442895;A1;1934.0;Leende;a_mo_su_15_8;0.0;864.0;0.1
22-22-2756;Fri Jan 07 18:37:40 CET 2022;51.4831747272997;5.6429595268972;B;3372.0;Helmond;a_mo_su_14_8;0.0;432.0;0.0
22-22-2763;Fri Jan 07 18:48:20 CET 2022;51.433659211289;5.394816175571;A1;2379.0;Eindhoven Noord;a_mo_su_15_8;0.0;864.0;0.1
22-22-2767;Fri Jan 07 19:21:34 CET 2022;51.4752262405235;5.6629412119085;A2;725.0;Helmond;a_mo_su_15_8;0.0;216.0;0.0
22-22-2768;Fri Jan 07 19:20:53 CET 2022;51.4326786655349;5.47184241846868;A1;2664.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;576.0;0.0
22-22-2769;Fri Jan 07 19:23:36 CET 2022;51.4202585139665;5.56052708580356;A1;2687.0;Eindhoven Zuid;a_mo_su_15_8;0.0;648.0;0.0
22-22-2766;Fri Jan 07 19:20:08 CET 2022;51.4429820265354;5.45684717919143;A2;3088.0;Eindhoven Noord;a_mo_su_14_8;0.0;648.0;0.0
22-22-2755;Fri Jan 07 18:26:14 CET 2022;51.4070639354683;5.41844930294522;B;6055.0;Eersel;a_mo_su_15_8;0.0;720.0;0.01
22-22-2778;Fri Jan 07 20:06:53 CET 2022;51.4294248006604;5.49770258583046;A1;2602.0;Leende;a_mo_su_15_8;0.0;864.0;0.1
22-22-2780;Fri Jan 07 20:09:05 CET 2022;51.4883178948626;5.61671031254161;A1;2675.0;Helmond;a_mo_su_14_8;0.0;720.0;0.01
22-22-2784;Fri Jan 07 20:34:27 CET 2022;51.4827898475152;5.65875449544286;A1;1818.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-2786;Fri Jan 07 20:01:11 CET 2022;51.4214893841357;5.40753249719058;A2;4835.0;Eindhoven Zuid;a_th_su_15_8;0.0;792.0;0.05
22-22-2781;Fri Jan 07 20:11:39 CET 2022;51.4828406624223;5.65877688271516;A1;4575.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-2788;Fri Jan 07 21:05:49 CET 2022;51.4395856883742;5.43285498618489;A1;1696.0;Eindhoven Noord;a_mo_su_15_8;0.0;792.0;0.05
22-22-2791;Fri Jan 07 21:16:46 CET 2022;51.3681354026532;5.21561283942396;A2;3417.0;Eersel;a_mo_su_15_8;0.0;360.0;0.0
22-22-2794;Fri Jan 07 21:19:26 CET 2022;51.438525688137;5.50654555530043;A1;3527.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;576.0;0.0
22-22-2779;Fri Jan 07 20:09:09 CET 2022;50.8361110837373;5.71347385854659;B;5364.0;Leende;a_mo_su_15_8;0.0;3600.0;1.0
22-22-2787;Fri Jan 07 20:47:45 CET 2022;51.4642368530035;5.46994112542271;B;6390.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-2799;Fri Jan 07 22:20:14 CET 2022;51.4591135827603;5.48095062609939;A1;1625.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-2800;Fri Jan 07 22:24:54 CET 2022;51.5046741693634;5.73984068777313;A1;2209.0;Helmond;a_mo_su_15_8;0.0;720.0;0.01
22-22-2803;Fri Jan 07 22:41:13 CET 2022;51.4818425898471;5.47861604127449;A1;3410.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-2806;Fri Jan 07 23:03:54 CET 2022;51.4767687859259;5.47921396265445;A1;1851.0;Eindhoven Noord;a_mo_su_23_8;0.0;360.0;0.0
22-22-2804;Fri Jan 07 22:48:46 CET 2022;51.416636792865;5.56379590967741;A1;2884.0;Eindhoven Zuid;a_mo_su_15_8;0.0;648.0;0.0
22-22-2805;Fri Jan 07 22:50:10 CET 2022;51.4300054838027;5.73698333029918;A2;5565.0;Helmond;a_mo_su_15_8;0.0;216.0;0.0
22-22-2809;Fri Jan 07 23:21:55 CET 2022;51.4595190901955;5.70265892994808;A1;3814.0;Helmond;a_mo_su_23_8;0.0;360.0;0.0
22-22-2807;Fri Jan 07 23:09:41 CET 2022;51.4744320377442;5.68861161869957;A1;4809.0;Helmond;a_mo_su_23_8;0.0;216.0;0.0
22-22-2813;Fri Jan 07 23:53:52 CET 2022;51.4642425151285;5.47022006340712;B;3201.0;Eindhoven Noord;a_mo_su_23_8;0.0;432.0;0.0
22-22-2817;Sat Jan 08 00:32:08 CET 2022;51.46142808432;5.45909548629415;A1;1397.0;Eindhoven Noord;a_fr_sa_23_8;0.0;360.0;0.0
22-22-2818;Sat Jan 08 00:52:40 CET 2022;51.4475705700932;5.40736358237897;A1;3786.0;Eindhoven Noord;a_mo_su_23_8;0.0;792.0;0.05
22-22-2822;Sat Jan 08 01:27:18 CET 2022;51.5014521022533;5.40963406553625;A2;1398.0;Leende;a_mo_su_23_8;0.0;1440.0;1.0
22-22-2821;Sat Jan 08 01:25:51 CET 2022;51.5260458647259;5.48719140517102;A1;2779.0;Eersel;a_mo_su_23_8;0.0;1440.0;1.0
22-22-2819;Sat Jan 08 01:18:47 CET 2022;51.4346281919239;5.38512555400191;A1;3088.0;Eindhoven Noord;a_fr_sa_23_8;0.0;936.0;0.4
22-22-2826;Sat Jan 08 01:34:13 CET 2022;51.4138870893471;5.39581691353409;A1;3184.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-2830;Sat Jan 08 02:18:54 CET 2022;51.4820486858756;5.62558481649729;A1;3428.0;Helmond;a_mo_su_23_8;0.0;648.0;0.0
22-22-2831;Sat Jan 08 02:29:09 CET 2022;51.4307309064571;5.57176782220915;A2;4054.0;Eindhoven Zuid;a_mo_su_23_8;0.0;936.0;0.4
22-22-2834;Sat Jan 08 03:36:53 CET 2022;51.4796935663225;5.37920989554877;A2;1263.0;Eindhoven Noord;a_mo_su_23_8;0.0;792.0;0.05
22-22-2839;Sat Jan 08 04:48:12 CET 2022;51.3564162424767;5.15783442474523;A1;3145.0;Eersel;a_mo_su_23_8;0.0;432.0;0.0
22-22-2840;Sat Jan 08 05:19:04 CET 2022;51.4623058550762;5.45931269220087;A2;5874.0;Eindhoven Noord;a_mo_su_23_8;0.0;360.0;0.0
22-22-2843;Sat Jan 08 06:25:54 CET 2022;51.4923616652577;5.44477212697827;A2;3099.0;Eindhoven Noord;a_fr_sa_23_8;0.0;288.0;0.0
22-22-2849;Sat Jan 08 07:24:01 CET 2022;51.499347818193;5.34437468228738;A1;3239.0;Eindhoven Noord;a_mo_su_7_8;0.0;1008.0;0.7
22-22-2854;Sat Jan 08 08:07:45 CET 2022;51.4592781209816;5.46957164539449;A1;3088.0;Eindhoven Zuid;a_mo_su_7_8;0.0;1008.0;0.7
22-22-2857;Sat Jan 08 08:31:25 CET 2022;51.4384677002411;5.44435186914701;A2;1391.0;Eindhoven Noord;a_mo_su_7_8;0.0;720.0;0.01
22-22-2856;Sat Jan 08 08:11:00 CET 2022;51.568715094792;5.69276333462613;A1;3701.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-2858;Sat Jan 08 08:32:29 CET 2022;51.4420453252817;5.61296568711996;A2;2795.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-2860;Sat Jan 08 08:35:43 CET 2022;51.4593227838769;5.47014411163506;A1;1928.0;Eindhoven Zuid;a_mo_su_8_8;0.0;1008.0;0.7
22-22-2879;Sat Jan 08 09:02:04 CET 2022;51.475222647787;5.64701880614842;A1;995.0;Helmond;a_mo_su_9_8;0.0;360.0;0.0
22-22-2852;Sat Jan 08 08:03:30 CET 2022;51.5104095778743;5.30109728083278;A1;4904.0;Eindhoven Noord;a_mo_su_8_8;0.0;1440.0;1.0
22-22-2876;Sat Jan 08 09:05:54 CET 2022;51.4201123349133;5.4644649566654;A1;3600.0;Eindhoven Zuid;a_mo_su_7_8;0.0;432.0;0.0
22-22-2877;Sat Jan 08 09:07:32 CET 2022;51.4198534039964;5.46434707683966;A1;2296.0;Eindhoven Zuid;a_sa_su_9_8;0.0;432.0;0.0
22-22-2863;Sat Jan 08 08:40:02 CET 2022;51.4230153180617;5.48468582320529;A1;3398.0;Leende;a_mo_su_7_8;0.0;792.0;0.05
22-22-2862;Sat Jan 08 08:39:51 CET 2022;51.4490461209938;5.62707841299406;A2;3851.0;Eersel;a_mo_su_7_8;0.0;1800.0;1.0
22-22-2880;Sat Jan 08 09:08:54 CET 2022;51.5070366820068;5.48877173134901;A1;2722.0;Eindhoven Noord;a_mo_su_7_8;0.0;864.0;0.1
22-22-2886;Sat Jan 08 09:53:24 CET 2022;51.4641598477039;5.70538676229097;A1;1596.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-2892;Sat Jan 08 10:08:04 CET 2022;51.3471065820393;5.43202627169293;A1;3124.0;Eersel;a_sa_su_9_8;0.0;936.0;0.4
22-22-2893;Sat Jan 08 10:12:59 CET 2022;51.4373141772724;5.46162834661818;A1;2123.0;Eindhoven Zuid;a_mo_su_7_8;0.0;648.0;0.0
22-22-2889;Sat Jan 08 10:00:05 CET 2022;51.5776049299386;5.6948105467492;A2;6034.0;Helmond;a_mo_su_9_8;0.0;792.0;0.05
22-22-2898;Sat Jan 08 10:34:00 CET 2022;51.5019424188366;5.74039972618259;A1;1286.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-2887;Sat Jan 08 09:53:45 CET 2022;51.4438903581137;5.46176819390333;A2;4297.0;Eindhoven Noord;a_mo_su_8_8;0.0;648.0;0.0
22-22-2894;Sat Jan 08 10:18:09 CET 2022;51.2891439572447;5.32685867710218;A2;3088.0;Eersel;a_mo_su_7_8;0.0;1008.0;0.7
22-22-2905;Sat Jan 08 10:49:03 CET 2022;51.4418406177518;5.52267957974429;A1;1144.0;Eindhoven Zuid;a_mo_su_7_8;0.0;792.0;0.05
22-22-2899;Sat Jan 08 10:39:18 CET 2022;51.5074251789817;5.74140310973749;A1;2913.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-2906;Sat Jan 08 10:53:15 CET 2022;51.4792508073199;5.44575108666993;A1;1514.0;Leende;a_mo_su_7_8;0.0;1440.0;1.0
22-22-2917;Sat Jan 08 11:09:12 CET 2022;51.4935111030254;5.69044554924411;A2;1145.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-2922;Sat Jan 08 11:11:47 CET 2022;51.4658598874839;5.44655387970621;A1;1271.0;Eindhoven Zuid;a_sa_su_9_8;0.0;1080.0;1.0
22-22-2904;Sat Jan 08 10:49:24 CET 2022;51.3182185256549;5.35616211295161;A1;4040.0;Eersel;a_sa_su_9_8;0.0;720.0;0.01
22-22-2913;Sat Jan 08 11:06:20 CET 2022;51.3842748492571;5.44563679070275;A1;3182.0;Eindhoven Zuid;a_mo_su_8_8;0.0;648.0;0.0
22-22-2931;Sat Jan 08 11:27:18 CET 2022;51.4811668972678;5.67014922772493;A1;1248.0;Eindhoven Zuid;a_mo_su_7_8;0.0;1440.0;1.0
22-22-2902;Sat Jan 08 10:41:05 CET 2022;51.5037110916404;5.30604040947669;A2;5627.0;Eindhoven Noord;a_mo_su_7_8;0.0;1440.0;1.0
22-22-2942;Sat Jan 08 11:53:45 CET 2022;51.3600897514894;5.62502972383349;A2;2027.0;Leende;a_mo_su_7_8;0.0;720.0;0.01
22-22-2929;Sat Jan 08 11:21:44 CET 2022;51.3840729594286;5.76014683392388;A2;5040.0;Helmond;a_mo_su_9_8;0.0;576.0;0.0
