task_id;receive_task_datetime;incident_latitude;incident_longitude;urgency_dispatcher;task_duration;station_name;shift_code;waiting_time;drive_time;change_delayed
22-22-14135;Mon Feb 07 21:35:05 CET 2022;51.5075478514722;5.64909542968853;A1;4326.0;Helmond;a_mo_su_14_8;0.0;360.0;0.0
22-22-14148;Mon Feb 07 22:33:55 CET 2022;51.4835328832513;5.47746984490354;A2;1954.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-14153;Mon Feb 07 23:00:34 CET 2022;51.4761882416617;5.69723844613522;A2;1768.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-14155;Mon Feb 07 23:10:08 CET 2022;51.4426155733889;5.46351814189721;A1;2558.0;Eindhoven Noord;a_mo_su_23_8;0.0;648.0;0.0
22-22-14158;Mon Feb 07 23:22:09 CET 2022;51.4566088231092;5.4623764199421;A1;1546.0;Eindhoven Zuid;a_mo_su_23_8;0.0;936.0;0.4
22-22-14151;Mon Feb 07 22:58:21 CET 2022;51.3581831705008;5.46210051730699;A1;3739.0;Eindhoven Zuid;a_mo_su_15_8;0.0;576.0;0.0
22-22-14159;Mon Feb 07 23:28:12 CET 2022;51.4329065173549;5.46141211308978;A2;2711.0;Eersel;a_mo_su_23_8;0.0;1080.0;1.0
22-22-14162;Mon Feb 07 23:42:47 CET 2022;51.4436203443522;5.45701905128278;A1;1706.0;Leende;a_mo_su_23_8;0.0;1440.0;1.0
22-22-14164;Tue Feb 08 00:00:17 CET 2022;51.4227238795846;5.41304214093562;A1;1937.0;Eindhoven Zuid;a_mo_su_23_8;0.0;720.0;0.01
22-22-14165;Tue Feb 08 00:01:08 CET 2022;51.4632413076489;5.79520651689296;A1;2701.0;Helmond;a_mo_su_23_8;0.0;792.0;0.05
22-22-14171;Tue Feb 08 00:19:18 CET 2022;51.4466866995059;5.45812890091072;A1;2256.0;Helmond;a_mo_su_23_8;0.0;1800.0;1.0
22-22-14174;Tue Feb 08 00:23:54 CET 2022;51.4595421428047;5.63961756584909;A1;1063.0;Leende;a_mo_su_23_8;0.0;1800.0;1.0
22-22-14169;Tue Feb 08 00:11:59 CET 2022;51.2889772643326;5.6392634006219;A1;3451.0;Eersel;a_mo_su_23_8;0.0;1440.0;1.0
22-22-14176;Tue Feb 08 00:43:28 CET 2022;51.4513986661319;5.77778856277105;B;3088.0;Helmond;a_mo_su_23_8;0.0;576.0;0.0
22-22-14170;Tue Feb 08 00:16:27 CET 2022;51.421830334633;5.46574013257006;A1;3755.0;Eindhoven Noord;a_mo_su_23_8;0.0;1008.0;0.7
22-22-14175;Tue Feb 08 00:32:25 CET 2022;51.4368651620427;5.40034519601123;A2;3134.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1008.0;0.7
22-22-14178;Tue Feb 08 01:24:13 CET 2022;51.4806155837014;5.66429245911082;A1;3388.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-14186;Tue Feb 08 02:10:37 CET 2022;51.4409758474935;5.51186194922548;A2;1760.0;Eindhoven Noord;a_mo_su_23_8;0.0;936.0;0.4
22-22-14185;Tue Feb 08 02:02:14 CET 2022;51.4237117077823;5.49511233443551;A1;3674.0;Eindhoven Zuid;a_mo_su_23_8;0.0;360.0;0.0
22-22-14182;Tue Feb 08 01:57:03 CET 2022;51.4421133530876;5.61664824102593;A1;4502.0;Helmond;a_mo_su_23_8;0.0;792.0;0.05
22-22-14190;Tue Feb 08 03:36:20 CET 2022;51.5424445064796;5.62251336772704;A1;3797.0;Helmond;a_mo_su_23_8;0.0;360.0;0.0
22-22-14191;Tue Feb 08 03:39:18 CET 2022;51.4321948151264;5.39857240747056;A1;3619.0;Eindhoven Noord;a_mo_su_23_8;0.0;936.0;0.4
22-22-14192;Tue Feb 08 03:44:08 CET 2022;51.4642547307027;5.47068539701834;B;4072.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1080.0;1.0
22-22-14198;Tue Feb 08 04:19:54 CET 2022;51.3797945774757;5.10279012214332;A1;3289.0;Eersel;a_mo_su_23_8;0.0;936.0;0.4
22-22-14201;Tue Feb 08 05:18:35 CET 2022;51.4133593395151;5.54733189344307;A2;2328.0;Eindhoven Zuid;a_mo_su_23_8;0.0;648.0;0.0
22-22-14207;Tue Feb 08 05:58:44 CET 2022;51.5162274928682;5.50902486324859;A1;3866.0;Eindhoven Noord;a_mo_su_23_8;0.0;1440.0;1.0
22-22-14209;Tue Feb 08 06:38:33 CET 2022;51.4732425766224;5.71106805517339;A1;2187.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-14208;Tue Feb 08 06:34:28 CET 2022;51.3510398621351;5.61378825214825;A1;3451.0;Leende;a_mo_su_23_8;0.0;648.0;0.0
22-22-14224;Tue Feb 08 08:02:32 CET 2022;51.4323522353762;5.4203527293126;A2;3081.0;Eindhoven Zuid;a_mo_su_8_8;0.0;648.0;0.0
22-22-14222;Tue Feb 08 08:05:46 CET 2022;51.4453560968864;5.47131771289814;A1;4696.0;Eindhoven Noord;a_mo_fr_7_8;0.0;576.0;0.0
22-22-14221;Tue Feb 08 08:02:15 CET 2022;51.445431511719;5.47124325499914;A1;4831.0;Eindhoven Noord;a_mo_su_7_8;0.0;576.0;0.0
22-22-14234;Tue Feb 08 08:42:31 CET 2022;51.3090672302782;5.29666276192;B;3332.0;Eersel;a_mo_su_7_8;0.0;720.0;0.01
22-22-14233;Tue Feb 08 08:35:05 CET 2022;51.382883074038;5.58021878285164;A1;3801.0;Leende;a_mo_su_7_8;0.0;648.0;0.0
22-22-14251;Tue Feb 08 09:18:46 CET 2022;51.4598996420478;5.47114588727127;A2;3367.0;Eindhoven Noord;a_mo_fr_7_8;0.0;432.0;0.0
22-22-14238;Tue Feb 08 08:51:06 CET 2022;51.465385812487;5.79465282764962;A1;3324.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-14265;Tue Feb 08 09:58:27 CET 2022;51.5113476608404;5.64205873785024;A2;2627.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-14263;Tue Feb 08 09:53:48 CET 2022;51.4273474342574;5.49667392402442;A2;1563.0;Leende;a_mo_su_7_8;0.0;792.0;0.05
22-22-14253;Tue Feb 08 09:25:43 CET 2022;51.3476877902599;5.45654278440319;A1;3584.0;Eindhoven Zuid;a_mo_su_8_8;0.0;792.0;0.05
22-22-14266;Tue Feb 08 09:59:30 CET 2022;51.4058211367338;5.41876221399128;B;3088.0;Eersel;a_mo_su_7_8;0.0;720.0;0.01
22-22-14264;Tue Feb 08 09:55:21 CET 2022;51.3903344705128;5.45818330753777;A2;3270.0;Leende;a_mo_su_8_8;0.0;1008.0;0.7
22-22-14267;Tue Feb 08 09:58:39 CET 2022;51.4248613695498;5.50137306847178;A1;2894.0;Eindhoven Noord;a_mo_su_7_8;0.0;1080.0;1.0
22-22-14273;Tue Feb 08 10:28:45 CET 2022;51.5112153484615;5.39237931951028;A2;3844.0;Eindhoven Noord;a_mo_fr_7_8;0.0;720.0;0.01
22-22-14287;Tue Feb 08 11:05:41 CET 2022;51.4406017894345;5.4771007235465;A2;3237.0;Eindhoven Noord;a_mo_su_7_8;0.0;648.0;0.0
22-22-14291;Tue Feb 08 11:15:19 CET 2022;51.4031660297543;5.41318024781448;A2;1641.0;Eindhoven Zuid;a_mo_su_10_8;0.0;360.0;0.0
22-22-14284;Tue Feb 08 11:03:50 CET 2022;51.392443569495;5.57688284898705;B;3005.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-14292;Tue Feb 08 11:17:48 CET 2022;51.4904854228017;5.45661981200737;B;3698.0;Eindhoven Noord;a_mo_su_8_8;0.0;360.0;0.0
22-22-14296;Tue Feb 08 11:25:12 CET 2022;51.3960875859298;5.83426050446596;A2;3101.0;Helmond;a_mo_su_7_8;0.0;648.0;0.0
22-22-14297;Tue Feb 08 11:29:21 CET 2022;51.5536013597842;5.68417630812264;A2;2629.0;Helmond;a_mo_su_7_8;0.0;504.0;0.0
22-22-14299;Tue Feb 08 11:31:01 CET 2022;51.4153362329075;5.3877117860483;A1;2056.0;Eersel;a_mo_fr_8_8;0.0;936.0;0.4
22-22-14298;Tue Feb 08 11:28:31 CET 2022;51.4511358054536;5.46832900220568;A2;3108.0;Eersel;a_mo_su_7_8;0.0;1440.0;1.0
22-22-14311;Tue Feb 08 11:58:26 CET 2022;51.4237115128042;5.46225539192476;A2;2508.0;Eindhoven Zuid;a_mo_su_10_8;0.0;504.0;0.0
22-22-14316;Tue Feb 08 12:09:22 CET 2022;51.490480979413;5.6925642701465;A1;1934.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-14314;Tue Feb 08 11:59:06 CET 2022;51.4328891698775;5.48401487699366;A2;2995.0;Eindhoven Noord;a_mo_su_7_8;0.0;864.0;0.1
22-22-14323;Tue Feb 08 12:24:41 CET 2022;51.4738941731313;5.64638419771829;A1;1927.0;Helmond;a_mo_fr_8_8;0.0;360.0;0.0
22-22-14310;Tue Feb 08 11:52:16 CET 2022;51.417077725349;5.38332696038311;A2;3556.0;Eindhoven Zuid;a_mo_su_8_8;0.0;936.0;0.4
22-22-14321;Tue Feb 08 12:22:59 CET 2022;51.4046562302377;5.4639479880877;B;3543.0;Eersel;a_mo_fr_8_8;0.0;576.0;0.0
22-22-14320;Tue Feb 08 12:19:36 CET 2022;51.582704751575;5.70911602178544;A1;3854.0;Helmond;a_mo_su_7_8;0.0;936.0;0.4
22-22-14340;Tue Feb 08 13:04:36 CET 2022;51.4764769276399;5.44240013978195;A2;686.0;Eindhoven Noord;a_mo_su_7_8;0.0;72.0;0.0
22-22-14338;Tue Feb 08 13:00:19 CET 2022;51.4724012184963;5.65380811730052;A1;1621.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-14325;Tue Feb 08 12:38:39 CET 2022;51.5106852671307;5.38708110756511;A2;3266.0;Eindhoven Noord;a_mo_su_8_8;0.0;792.0;0.05
22-22-14322;Tue Feb 08 12:24:40 CET 2022;51.450038171745;5.45987753645172;B;4574.0;Eindhoven Noord;a_mo_fr_7_8;0.0;504.0;0.0
22-22-14333;Tue Feb 08 12:51:35 CET 2022;51.4270134327308;5.5647314152772;A2;3272.0;Eindhoven Zuid;a_mo_su_10_8;0.0;792.0;0.05
22-22-14327;Tue Feb 08 12:41:25 CET 2022;51.4703678232463;5.66236909022652;A1;3601.0;Helmond;a_mo_su_9_8;0.0;216.0;0.0
22-22-14328;Tue Feb 08 12:45:45 CET 2022;51.5022348202067;5.3713220761908;A1;3280.0;Eersel;a_mo_su_7_8;0.0;1440.0;1.0
22-22-14342;Tue Feb 08 13:16:47 CET 2022;51.4463230736021;5.40232180712978;A1;2541.0;Eindhoven Zuid;a_mo_su_8_8;0.0;1080.0;1.0
22-22-14347;Tue Feb 08 13:31:44 CET 2022;51.4056218203003;5.75361139961557;A2;1885.0;Helmond;a_mo_su_7_8;0.0;216.0;0.0
22-22-14343;Tue Feb 08 13:20:14 CET 2022;51.4566739788379;5.39443086953853;A1;1713.0;Eersel;a_mo_fr_8_8;0.0;1440.0;1.0
22-22-14344;Tue Feb 08 13:19:21 CET 2022;51.469787635879;5.81327996742673;A2;2706.0;Helmond;a_mo_fr_8_8;0.0;936.0;0.4
22-22-14352;Tue Feb 08 13:24:19 CET 2022;51.4684844225417;5.47928104983138;A2;3589.0;Leende;a_mo_su_8_8;0.0;1440.0;1.0
22-22-14331;Tue Feb 08 12:50:30 CET 2022;51.3138810952079;5.61045108333101;A2;5128.0;Leende;a_mo_su_7_8;0.0;576.0;0.0
22-22-14351;Tue Feb 08 13:38:01 CET 2022;51.4764151716576;5.48814920847126;A1;2764.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-14356;Tue Feb 08 13:51:21 CET 2022;51.4666104971449;5.4782229919031;A2;3492.0;Eindhoven Noord;a_mo_fr_7_8;0.0;432.0;0.0
22-22-14357;Tue Feb 08 13:55:15 CET 2022;51.4022756513848;5.74569489070087;A1;3507.0;Helmond;a_mo_su_9_8;0.0;288.0;0.0
22-22-14366;Tue Feb 08 14:19:48 CET 2022;51.4442699614335;5.47033815152149;A2;2277.0;Eindhoven Noord;a_mo_su_14_8;0.0;576.0;0.0
22-22-14365;Tue Feb 08 14:20:57 CET 2022;51.4404159529485;5.52567946915827;A1;1946.0;Eindhoven Zuid;a_mo_su_8_8;0.0;792.0;0.05
22-22-14350;Tue Feb 08 13:37:04 CET 2022;51.3594183611815;5.45605813111218;A2;4669.0;Helmond;a_mo_su_7_8;0.0;1440.0;1.0
22-22-14372;Tue Feb 08 14:34:57 CET 2022;51.4433387211491;5.61957952780785;A2;2092.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-14358;Tue Feb 08 13:57:53 CET 2022;51.757406534122;5.52288177475222;B;6215.0;Eindhoven Noord;a_mo_su_8_8;0.0;2520.0;1.0
22-22-14397;Tue Feb 08 15:25:13 CET 2022;51.4571204344534;5.45087000205609;A2;821.0;Eindhoven Noord;a_mo_su_15_8;0.0;360.0;0.0
22-22-14385;Tue Feb 08 15:07:11 CET 2022;51.4253189490242;5.42275733254377;B;2744.0;Eindhoven Zuid;a_mo_su_8_8;0.0;720.0;0.01
22-22-14405;Tue Feb 08 15:26:12 CET 2022;51.462642684225;5.48467790363688;A2;2355.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-14400;Tue Feb 08 15:27:46 CET 2022;51.4408015122474;5.6947106059852;A1;2072.0;Helmond;a_mo_fr_8_8;0.0;504.0;0.0
22-22-14409;Tue Feb 08 15:47:21 CET 2022;51.478324629344;5.47498969813795;A1;2039.0;Eindhoven Noord;a_mo_su_8_8;0.0;360.0;0.0
22-22-14411;Tue Feb 08 15:55:12 CET 2022;51.4624302250795;5.47036437726976;A2;3088.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-14395;Tue Feb 08 15:18:33 CET 2022;51.4447094830868;5.4344579591724;A1;3319.0;Eindhoven Noord;a_mo_su_14_8;0.0;720.0;0.01
22-22-14403;Tue Feb 08 15:31:29 CET 2022;51.4047695403898;5.74439230710409;A2;3158.0;Helmond;a_mo_su_9_8;0.0;216.0;0.0
22-22-14424;Tue Feb 08 15:55:12 CET 2022;51.4624302250795;5.47036437726976;A2;796.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-14413;Tue Feb 08 15:56:14 CET 2022;51.4623616582359;5.45569277101113;A2;1130.0;Eindhoven Zuid;a_mo_su_8_8;0.0;1008.0;0.7
22-22-14404;Tue Feb 08 15:35:14 CET 2022;51.4760144947678;5.54468631457169;A1;2602.0;Helmond;a_mo_su_10_8;0.0;1080.0;1.0
22-22-14391;Tue Feb 08 15:13:38 CET 2022;51.2788675212172;5.57263318889404;A2;4483.0;Leende;a_mo_su_8_8;0.0;936.0;0.4
22-22-14402;Tue Feb 08 15:29:17 CET 2022;51.292729155211;5.32412217015552;A2;4181.0;Eersel;a_mo_fr_8_8;0.0;936.0;0.4
22-22-14422;Tue Feb 08 16:18:50 CET 2022;51.420252860436;5.45241751127377;A1;3169.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;576.0;0.0
22-22-14421;Tue Feb 08 16:11:57 CET 2022;51.465096277673;5.63599541041908;A2;3560.0;Helmond;a_mo_su_15_8;0.0;576.0;0.0
22-22-14418;Tue Feb 08 16:09:25 CET 2022;51.420252860436;5.45241751127377;A1;3628.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-14415;Tue Feb 08 16:00:23 CET 2022;51.4647223999222;5.63604262495941;A1;4107.0;Helmond;a_mo_su_14_8;0.0;576.0;0.0
22-22-14428;Tue Feb 08 16:23:42 CET 2022;51.4862745955732;5.43272197921481;A2;3956.0;Eindhoven Noord;a_mo_su_14_8;0.0;288.0;0.0
22-22-14437;Tue Feb 08 16:47:47 CET 2022;51.4054077657439;5.75307791977182;A1;3215.0;Helmond;a_mo_su_9_8;0.0;216.0;0.0
22-22-14448;Tue Feb 08 17:12:20 CET 2022;51.4655936979766;5.47071374582746;B;2161.0;Eindhoven Noord;a_mo_su_15_8;0.0;360.0;0.0
22-22-14445;Tue Feb 08 16:58:31 CET 2022;51.4533644628705;5.4633972126413;A2;3790.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-14456;Tue Feb 08 17:45:22 CET 2022;51.4259605619981;5.44199461841783;A1;1198.0;Eindhoven Zuid;a_mo_su_10_8;0.0;648.0;0.0
22-22-14451;Tue Feb 08 17:21:26 CET 2022;51.3985352969687;5.26827981000455;B;3583.0;Eersel;a_mo_su_15_8;0.0;720.0;0.01
22-22-14465;Tue Feb 08 18:17:44 CET 2022;51.4213394732554;5.57970643679161;A1;2291.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;864.0;0.1
22-22-14466;Tue Feb 08 18:18:26 CET 2022;51.4212322826222;5.5789378901905;A1;2312.0;Eindhoven Zuid;a_mo_su_15_8;0.0;864.0;0.1
22-22-14461;Tue Feb 08 18:06:07 CET 2022;51.46423186149;5.46975506386277;B;2794.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-14453;Tue Feb 08 17:29:39 CET 2022;51.4642442255274;5.4701281555205;A2;12100.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-14475;Tue Feb 08 18:37:26 CET 2022;51.3539545253709;5.46799370624678;A2;1684.0;Leende;a_mo_su_15_8;0.0;648.0;0.0
22-22-14485;Tue Feb 08 18:54:16 CET 2022;51.4698244006994;5.69856921977363;A2;2364.0;Helmond;a_mo_su_14_8;0.0;216.0;0.0
22-22-14470;Tue Feb 08 18:21:52 CET 2022;51.3645298887142;5.25522587103719;A2;3951.0;Eersel;a_mo_su_15_8;0.0;576.0;0.0
22-22-14486;Tue Feb 08 19:04:38 CET 2022;51.4856163863689;5.66458545950142;A1;1722.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-14488;Tue Feb 08 19:20:44 CET 2022;51.4715270479982;5.41176320718237;A1;1582.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-14468;Tue Feb 08 18:19:08 CET 2022;51.531659223434;5.41657741830308;A2;5835.0;Eindhoven Noord;a_mo_su_15_8;0.0;864.0;0.1
22-22-14478;Tue Feb 08 18:41:33 CET 2022;51.4475049515916;5.47225309081178;A1;3738.0;Eersel;a_mo_fr_15_8;0.0;1440.0;1.0
22-22-14497;Tue Feb 08 19:49:47 CET 2022;51.4828258862608;5.46625457651376;A2;1453.0;Eindhoven Noord;a_mo_su_15_8;0.0;288.0;0.0
22-22-14501;Tue Feb 08 20:00:29 CET 2022;51.4819488093145;5.65548414782237;A1;1612.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-14479;Tue Feb 08 18:42:04 CET 2022;51.4153232714147;5.44324924486511;A2;7025.0;Leende;a_mo_su_15_8;0.0;1080.0;1.0
22-22-14495;Tue Feb 08 19:39:20 CET 2022;51.417924422802;5.55727206493858;B;4838.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;576.0;0.0
22-22-14496;Tue Feb 08 19:45:09 CET 2022;51.4965261485799;5.74095015331872;A1;4237.0;Helmond;a_mo_su_14_8;0.0;792.0;0.05
22-22-14509;Tue Feb 08 20:23:43 CET 2022;51.4411448165414;5.46607050185241;A2;2523.0;Eindhoven Noord;a_mo_su_14_8;0.0;648.0;0.0
22-22-14499;Tue Feb 08 19:51:00 CET 2022;51.4496096029961;5.54845029727159;A1;4278.0;Helmond;a_mo_su_15_8;0.0;1008.0;0.7
22-22-14517;Tue Feb 08 20:40:02 CET 2022;51.4353177181197;5.49890268290623;A1;902.0;Eindhoven Zuid;a_mo_su_15_8;0.0;576.0;0.0
22-22-14521;Tue Feb 08 20:47:05 CET 2022;51.4253731103063;5.4185304014525;A1;3088.0;Eersel;a_mo_su_15_8;0.0;864.0;0.1
22-22-14515;Tue Feb 08 20:37:25 CET 2022;51.4890383425288;5.28982577125203;A1;3672.0;Eindhoven Noord;a_mo_su_15_8;0.0;936.0;0.4
22-22-14526;Tue Feb 08 21:16:49 CET 2022;51.4408734649326;5.44125134435063;A1;1517.0;Eindhoven Noord;a_mo_su_14_8;0.0;720.0;0.01
22-22-14531;Tue Feb 08 21:34:39 CET 2022;51.4425749487245;5.48021368560107;A2;927.0;Eindhoven Noord;a_mo_su_15_8;0.0;648.0;0.0
22-22-14525;Tue Feb 08 21:11:39 CET 2022;51.3482190005421;5.70147679764385;A2;4157.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-14534;Tue Feb 08 21:42:54 CET 2022;51.4670362109437;5.48060574803046;A1;2871.0;Eindhoven Noord;a_mo_su_15_8;0.0;504.0;0.0
22-22-14536;Tue Feb 08 22:24:19 CET 2022;51.4767561837708;5.65124533694215;A1;2164.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-14539;Tue Feb 08 22:36:54 CET 2022;51.4554662353937;5.77799677413759;A1;3505.0;Helmond;a_mo_su_15_8;0.0;576.0;0.0
22-22-14545;Tue Feb 08 22:56:54 CET 2022;51.4299264504466;5.38617781172835;A1;2784.0;Eindhoven Noord;a_mo_su_15_8;0.0;1008.0;0.7
22-22-14552;Tue Feb 08 23:30:11 CET 2022;51.4643771573797;5.45645641274552;A2;1404.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1080.0;1.0
22-22-14550;Tue Feb 08 23:17:29 CET 2022;51.4750760354909;5.47740541446537;A1;3434.0;Eindhoven Noord;a_mo_su_23_8;0.0;360.0;0.0
22-22-14562;Tue Feb 08 23:48:51 CET 2022;51.4258694362806;5.44261727179953;A1;2008.0;Eersel;a_mo_su_23_8;0.0;864.0;0.1
22-22-14564;Wed Feb 09 00:22:57 CET 2022;51.4803904206514;5.66815439263116;A1;3088.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-14563;Tue Feb 08 23:56:44 CET 2022;51.4545089944534;5.47106852816235;B;2591.0;Leende;a_mo_su_23_8;0.0;1440.0;1.0
22-22-14565;Wed Feb 09 00:40:54 CET 2022;51.4196237825392;5.56211704276652;A1;4262.0;Eindhoven Zuid;a_mo_su_23_8;0.0;648.0;0.0
22-22-14569;Wed Feb 09 01:23:36 CET 2022;51.3883195609273;5.17460394450988;A1;2811.0;Eersel;a_mo_su_23_8;0.0;504.0;0.0
22-22-14568;Wed Feb 09 01:09:22 CET 2022;51.5607493439337;5.68848631335624;A1;3285.0;Helmond;a_mo_su_23_8;0.0;576.0;0.0
22-22-14572;Wed Feb 09 01:46:14 CET 2022;51.3900825974847;5.43673176795669;A1;1996.0;Eindhoven Zuid;a_mo_su_23_8;0.0;720.0;0.01
22-22-14578;Wed Feb 09 02:43:17 CET 2022;51.45484556335;5.61037677644055;A1;2416.0;Helmond;a_mo_su_23_8;0.0;864.0;0.1
22-22-14584;Wed Feb 09 04:08:39 CET 2022;51.4569001559694;5.45826696857302;A1;1440.0;Eindhoven Noord;a_mo_su_23_8;0.0;360.0;0.0
22-22-14580;Wed Feb 09 03:58:01 CET 2022;51.4064839456586;5.41912160366698;B;2747.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-14581;Wed Feb 09 04:02:57 CET 2022;51.462258800248;5.7681887762831;A1;3088.0;Helmond;a_mo_su_23_8;0.0;720.0;0.01
22-22-14587;Wed Feb 09 04:19:21 CET 2022;51.5316849016579;5.59915386812972;A1;4769.0;Helmond;a_mo_su_23_8;0.0;648.0;0.0
22-22-14595;Wed Feb 09 04:55:22 CET 2022;51.402450705054;5.14711458221853;A2;654.0;Eersel;a_mo_su_23_8;0.0;792.0;0.05
22-22-14596;Wed Feb 09 05:09:10 CET 2022;51.4811537352182;5.64491283353252;B;2610.0;Helmond;a_mo_su_23_8;0.0;432.0;0.0
22-22-14600;Wed Feb 09 05:46:57 CET 2022;51.4207928405345;5.44697531700311;A1;2028.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-14601;Wed Feb 09 05:49:34 CET 2022;51.5057702342723;5.49526319132983;A1;3957.0;Eersel;a_mo_su_23_8;0.0;1440.0;1.0
22-22-14599;Wed Feb 09 05:26:53 CET 2022;51.5094907960538;5.3190782274684;A2;4480.0;Eindhoven Noord;a_mo_su_23_8;0.0;1080.0;1.0
22-22-14609;Wed Feb 09 06:24:25 CET 2022;51.3879936170854;5.71190737369659;A1;3921.0;Helmond;a_mo_su_23_8;0.0;648.0;0.0
22-22-14615;Wed Feb 09 06:58:24 CET 2022;51.5094152145724;5.64200468650568;A1;2097.0;Helmond;a_mo_su_23_8;0.0;360.0;0.0
22-22-14626;Wed Feb 09 07:28:49 CET 2022;51.4812789941734;5.43050035670716;A1;2943.0;Eindhoven Noord;a_mo_fr_7_8;0.0;288.0;0.0
22-22-14610;Wed Feb 09 06:34:42 CET 2022;51.5091992361734;5.4002657285094;A1;4666.0;Eersel;a_mo_su_23_8;0.0;1440.0;1.0
22-22-14624;Wed Feb 09 07:22:45 CET 2022;51.5809684984435;5.31419917342166;A1;4042.0;Eindhoven Noord;a_mo_su_7_8;0.0;1440.0;1.0
22-22-14618;Wed Feb 09 07:09:41 CET 2022;51.3195132691612;5.36417483131;A1;3599.0;Eersel;a_mo_su_7_8;0.0;720.0;0.01
22-22-14628;Wed Feb 09 07:31:49 CET 2022;51.4750898045847;5.48099334454382;A1;2864.0;Leende;a_mo_su_7_8;0.0;1440.0;1.0
22-22-14641;Wed Feb 09 08:22:11 CET 2022;51.5072816182766;5.48658630775302;B;1167.0;Eindhoven Noord;a_mo_su_7_8;0.0;864.0;0.1
22-22-14642;Wed Feb 09 08:32:48 CET 2022;51.4641377596854;5.79709538363377;A1;3585.0;Helmond;a_mo_su_7_8;0.0;864.0;0.1
22-22-14646;Wed Feb 09 08:44:37 CET 2022;51.5511235134371;5.81300701530813;A2;3400.0;Helmond;a_mo_su_7_8;0.0;1080.0;1.0
22-22-14650;Wed Feb 09 09:02:23 CET 2022;51.4843052891582;5.65116739734245;A1;3085.0;Helmond;a_mo_fr_8_8;0.0;504.0;0.0
22-22-14648;Wed Feb 09 08:48:59 CET 2022;51.4342649338526;5.5049113143739;A1;3791.0;Eindhoven Zuid;a_mo_su_8_8;0.0;504.0;0.0
22-22-14643;Wed Feb 09 08:41:05 CET 2022;51.5035250026644;5.39022477366168;A2;4491.0;Eindhoven Noord;a_mo_fr_7_8;0.0;720.0;0.01
22-22-14649;Wed Feb 09 08:51:23 CET 2022;51.5109010151779;5.39604913573062;A1;3934.0;Eindhoven Noord;a_mo_su_8_8;0.0;720.0;0.01
22-22-14653;Wed Feb 09 09:05:33 CET 2022;51.3297587226288;5.3488655246287;A1;3750.0;Eersel;a_mo_su_7_8;0.0;576.0;0.0
22-22-14659;Wed Feb 09 09:10:00 CET 2022;51.4647509466493;5.79653967106421;A1;4412.0;Helmond;a_mo_su_9_8;0.0;864.0;0.1
22-22-14660;Wed Feb 09 09:11:29 CET 2022;51.3113913223552;5.29795589525393;A1;4642.0;Eersel;a_mo_fr_8_8;0.0;720.0;0.01
22-22-14685;Wed Feb 09 09:58:49 CET 2022;51.5151010529019;5.38814614908339;B;3218.0;Eindhoven Noord;a_mo_su_7_8;0.0;792.0;0.05
22-22-14670;Wed Feb 09 09:31:23 CET 2022;51.3787225572669;5.57945427854588;A1;4558.0;Leende;a_mo_su_7_8;0.0;576.0;0.0
22-22-14688;Wed Feb 09 10:02:38 CET 2022;51.4203593150815;5.41267951160761;A2;3368.0;Eindhoven Zuid;a_mo_su_8_8;0.0;720.0;0.01
